[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00453767 -0.01407471],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00453767 -0.01407471],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00453767 -0.01407471],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00573477 -0.00474056],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.0236284   0.01785668],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.0236284   0.01785668],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.01396704 -0.02726254],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00453767 -0.01407471],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00453767 -0.01407471],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00453767 -0.01407471],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.00606068 -0.00791484],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00453767 -0.01407471],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00453767 -0.01407471],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.01396704 -0.02726254],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00573477 -0.00474056],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.01396704 -0.02726254],[ 0.  0.],[ 0.00453767 -0.01407471],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00453767 -0.01407471],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.01396704 -0.02726254],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00573477 -0.00474056],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00823227 -0.02252198],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00823227 -0.02252198],[ 0.00453767 -0.01407471],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.]
