[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[-0.02411979  0.01811002],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.02411979  0.01811002],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01409191  0.00222221],[-0.02411979  0.01811002],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.01232491 -0.01209516],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.00176701 -0.00987295],[ 0.  0.],[-0.01409191  0.00222221],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[-0.02411979  0.01811002],[-0.02411979  0.01811002],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.00176701 -0.00987295],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.02411979  0.01811002],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.00685912 -0.02049756],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.00825281  0.01301162],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[-0.01409191  0.00222221],[-0.02411979  0.01811002],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.02411979  0.01811002],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.01232491 -0.01209516],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[ 0.  0.],[ 0.01232491 -0.01209516],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.02411979  0.01811002],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.01232491 -0.01209516],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.01232491 -0.01209516],[-0.01002788  0.01588782],[ 0.  0.],[-0.01409191  0.00222221],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.00825281  0.01301162],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.02411979  0.01811002],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01466772 -0.01229415],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.01232491 -0.01209516],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.02411979  0.01811002],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.02411979  0.01811002],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.01232491 -0.01209516],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.01232491 -0.01209516],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.02411979  0.01811002],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.0195577  -0.03481493],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.00723279 -0.02271977],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[ 0.01232491 -0.01209516],[ 0.  0.],[ 0.03060559 -0.01497135],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.02411979  0.01811002],[-0.00176701 -0.00987295],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.03060559 -0.01497135],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.02411979  0.01811002],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.00826087 -0.02576077],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.02411979  0.01811002],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.01232491 -0.01209516],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.  0.],[ 0.01232491 -0.01209516],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.00279509 -0.00683195],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[-0.00177507  0.02889944],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.01232491 -0.01209516],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.02411979  0.01811002],[-0.02411979  0.01811002],[-0.01409191  0.00222221],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[-0.02411979  0.01811002],[ 0.  0.],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.016887   -0.00460974],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.00826087 -0.02576077],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.02411979  0.01811002],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.  0.],[-0.00176701 -0.00987295],[ 0.  0.],[-0.01409191  0.00222221],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.03060559 -0.01497135],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[-0.01409191  0.00222221],[ 0.  0.],[-0.00176701 -0.00987295],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01466772 -0.01229415],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.00177507  0.02889944],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[-0.02411979  0.01811002],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.01232491 -0.01209516],[-0.01409191  0.00222221],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.00825281  0.01301162],[-0.01002788  0.01588782],[ 0.  0.],[-0.01409191  0.00222221],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.  0.],[ 0.00826087 -0.02576077],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[ 0.01232491 -0.01209516],[ 0.00723279 -0.02271977],[ 0.  0.],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.02411979  0.01811002],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[ 0.01232491 -0.01209516],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.01232491 -0.01209516],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.01232491 -0.01209516],[ 0.  0.],[-0.01409191  0.00222221],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.02411979  0.01811002],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.03060559 -0.01497135],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.02411979  0.01811002],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.01232491 -0.01209516],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.01232491 -0.01209516],[-0.02411979  0.01811002],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.02235279 -0.02798297],[-0.01002788  0.01588782],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01409191  0.00222221],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.02235279 -0.02798297],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01409191  0.00222221],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.02411979  0.01811002],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[-0.01002788  0.01588782],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.],[-0.01002788  0.01588782],[ 0.  0.]
