0.289987518948,0.22219868354
0.236292057201,0.186800399915
0.241913840672,0.16513450541
0.27940286739,0.215232913896
0.210457091535,0.204431265321
0.248361471773,0.188076031386
0.299767816813,0.221813265771
0.211633033461,0.14032994953
0.229913256336,0.189485330013
0.217612512481,0.167708207154
0.246688398901,0.211856510659
0.247646483576,0.166488749936
0.239426406464,0.182721214211
0.260453546265,0.311105559817
0.247609698771,0.230226765961
0.291027916016,0.185210182349
0.279295980273,0.216414492376
0.258965176337,0.260036807142
0.284099384252,0.187152577782
0.252963905659,0.218667738447
0.257918512013,0.249056383007
0.249260114042,0.229501985672
0.249679956953,0.199189825414
0.292805139562,0.173552994562
0.241293981969,0.125228881627
0.247792566675,0.164372463848
0.264342013059,0.243623656162
0.270163600043,0.233980993482
0.279453106752,0.18092811684
0.258804926367,0.259879384678
0.246564324316,0.232611602585
0.215862527463,0.242835705232
0.207750059663,0.130451047389
0.241764721028,0.225434931602
0.251149638134,0.215694880759
0.316259717248,0.211963296226
0.213002963674,0.153677999076
0.245921381346,0.192667721572
0.211145232903,0.211406475769
0.23879377673,0.197351799827
0.265686450058,0.200781954125
0.2358307493,0.260401303223
0.262614190699,0.239820981431
0.223784307414,0.15315391979
0.219694739245,0.26484487646
0.259823271478,0.261248940677
0.224680926929,0.192902451568
0.193604491897,0.119733232695
0.248632454452,0.207054335817
0.25648349917,0.242471423979
0.197526307667,0.152787297913
0.193744135904,0.183626302942
0.198433422933,0.228743832694
0.2062739719,0.227952917852
0.28520322915,0.199598753186
0.215822524219,0.142060742363
0.252155183938,0.220197317912
0.267929768279,0.187152878593
0.239726494845,0.263636813528
0.2841502157,0.188309100871
0.235747325758,0.302035901672
0.219127988538,0.209398599671
0.282144295741,0.182089620693
0.262923776911,0.229352856336
0.246034554362,0.177260376866
0.241011395607,0.235923747415
0.233871174609,0.192329672163
0.258221483133,0.121184127326
0.262951818359,0.180716407961
0.247184183019,0.272517226368
0.298878527849,0.19459125632
0.285771620312,0.142722000505
0.208522603217,0.178777453151
0.25586411627,0.200451060893
0.273815824877,0.155466674339
0.252784788399,0.175655320114
0.233202983572,0.246452280717
0.217969233624,0.161006700589
0.312980844448,0.218853112021
0.243492929524,0.222426901894
0.208795027976,0.193172558747
0.229349513046,0.172886448209
0.179334290499,0.167367728434
0.190050085653,0.276739979137
0.21422940597,0.238736867098
0.223505748966,0.135036120826
0.200580031621,0.161965402728
0.233539519104,0.21570252872
0.181801710829,0.24897798756
0.237891033207,0.140696571407
0.220488195086,0.28283502453
0.22065780438,0.251380570542
0.234502385092,0.243463858129
0.223485148772,0.155626975907
0.268533192881,0.178653598544
0.218466093494,0.203066867691
0.280889193471,0.248607548534
0.254979153677,0.171860857114
0.260662657137,0.202150907985
0.258928934487,0.202438096535
0.269409612836,0.147369614602
0.237618488064,0.180057584704
0.28954616118,0.251545560261
0.257065169677,0.176941292069
0.269747448987,0.282028096073
0.223603806233,0.176772117723
0.233631563066,0.199959713357
0.182873343384,0.269487729979
0.251450075066,0.158408646839
0.221834727732,0.199496548897
0.256500275865,0.234785583181
0.276997174309,0.172576223339
0.251057937783,0.197253942803
0.261482137178,0.164211352616
0.244278296627,0.205919024187
0.27270843257,0.201284474639
0.237967214618,0.191615549049
0.223554800773,0.196904804327
0.208166797035,0.161010057644
0.202993092704,0.161128105166
0.242081277943,0.146756221517
0.254198719269,0.207311009797
0.257500770405,0.182746507313
0.253500758023,0.20945989571
0.24382307848,0.247388432163
0.197619138005,0.176390439645
0.159060075051,0.176994474324
0.265285052385,0.143843721189
0.235272499006,0.166441615623
