0.0815804469538,0.080930920013
0.0932074043789,0.144187244495
0.141617080431,0.145807079276
0.0925019102918,0.0970775303441
0.136725380535,0.131438398588
0.123748305779,0.107148905733
0.101497731756,0.0937157908144
0.103378776997,0.067747396556
0.121878729552,0.113945899275
0.134727125653,0.0749573172345
0.0724337717102,0.0938281630577
0.163265122877,0.107886399308
0.0975302580674,0.0811636968918
0.0611632756343,0.0702723127996
0.149658276703,0.0673204155168
0.0928064873026,0.0415131761016
0.11549857454,0.0627750654491
0.148849802939,0.107067086096
0.0494368902467,0.0448369936549
0.111799335514,0.0537087869711
0.185679979483,0.0369890003629
0.178965169177,0.131440109566
0.132940281903,0.130944713874
0.120041557922,0.0503815973114
0.112955464806,0.101531193242
0.130726268135,0.185880124166
0.115514132655,0.102408830229
0.132364659027,0.0544961478077
0.151028484203,0.0897731008978
0.154408508222,0.0892963490986
0.103391816188,0.0233710911265
0.16827734455,0.127975551551
0.081727989604,0.0846641972901
0.130097896367,0.0883647405985
0.182211797922,0.0927349149789
0.121819389333,0.118199256054
0.131013391758,0.0867819531562
0.0938332554243,0.0544675295014
0.085426851542,0.0480991877175
0.184272332522,0.0775242818334
0.126295728483,0.100901521002
0.127690122995,0.0975598460369
0.0425689307427,0.0261099430674
0.11787057938,0.0740017285627
0.155780552145,0.0687281224495
0.0887315579323,0.112730913598
0.0168111593811,0.0715193046526
0.185852134308,0.0986125461506
0.0846280190453,0.0226970414817
0.111586022236,0.10036442553
0.153608252179,0.160298951716
0.173364764297,0.126206767861
0.116404097059,0.0897703652658
0.184712358566,0.0643246494116
0.138785766568,0.115836105236
0.122045031152,0.168688305612
0.137357339262,0.100043582608
0.108258521683,0.0601443775034
0.103992964805,0.0425380411472
0.0436314305281,0.0294848977026
0.0694560188139,0.0361458080366
0.144622515099,0.0926405960903
0.163883574748,0.101536098666
0.126364757572,0.0408776109192
0.0971011754881,0.0381832338778
0.0836404311089,0.0405711093192
0.180168753884,0.136903734411
0.117133912224,0.128615328376
0.0444671610794,0.0799774103763
0.147194995689,0.0871636566123
0.0812275236617,0.121056327553
0.168230736376,0.0984672556586
0.12253459279,0.142785591269
0.181119999536,0.100052017602
