-0.0942462217363,-0.106583101128
-0.0493851178183,0.0465463097237
0.0277258560762,-0.0558255511027
0.063527189872,0.0656440252857
0.0126533871906,0.0463278893062
-0.0285891720803,0.0560328545765
0.0541816745306,-0.0552174173315
0.044455834709,0.0886455766325
-0.0277397564252,-0.09453578219
0.0358765559887,-0.0519608253005
-0.0611737768415,-0.102119172671
-0.0147551416928,-0.0362407041358
0.0191015410515,-0.0858306140129
-0.00069724853152,-0.134244697364
-0.116789051365,-0.0981122094971
0.0344349490668,-0.106191563929
-0.117957352122,-0.0952327903949
-0.0834051878548,-0.070390129065
0.104855044608,0.0657391752484
-0.19106758085,-0.187288787504
-0.106045520774,-0.120687529657
-0.062110905433,0.0512423587265
-0.063571926707,-0.0597276065388
0.0566595422424,0.0147374925712
-0.0558805836178,-0.201618014317
-0.0748433673667,-0.00316474872443
0.109756296298,0.0409310956825
-0.0803753643086,0.0242665778394
-0.0575243889727,0.0618307601218
-0.065617941438,-0.134765110611
0.0065391699337,-0.0696076310346
-0.128777071471,-0.10533698245
-0.0823316516491,0.0818507486273
0.0752426916632,-0.111458273078
-0.0819936967961,-0.00336678066786
-0.103079219545,0.0291312288924
0.137683010797,0.17796810343
-0.0972350309584,-0.130148752259
-0.008330676699,-0.137553555771
-0.142340149882,-0.0373159535541
-0.0909747166346,0.0643168764772
-0.0866936255535,-0.0255895312065
0.0429395616489,0.167117771008
-0.0745734899599,-0.049909806364
0.199761786574,0.01255631377
-0.15121036921,-0.0794650980459
-0.0325733469814,-0.00428479693915
-0.0240603349512,-0.0190171807382
-0.0549554913914,0.0651055447678
-0.131749414347,-0.0996364349594
-0.114565742218,0.0279939434792
-0.0417675401665,-0.0552701147536
-0.0522287556015,-0.141355028535
-0.00386607743335,0.158646752942
-0.00829654407429,-0.00906754437054
-0.0369224088128,0.0153745042866
-0.0357532854898,-0.0802353514577
-0.0398648806364,0.0972534037483
-0.0641277283848,-0.0280390766582
0.0501266568712,0.0876263755952
-0.0115298001166,0.0736084716825
0.0285645031387,0.0849188121418
-0.218028250272,-0.0183551631894
