0.108357942939,0.0785763686086
-0.00997890386636,0.098950025342
0.0454349478497,0.109137905988
0.0185021481021,0.105313029185
0.124266659187,-0.0513154308419
0.0428031125119,0.00798217006416
0.074196213176,-0.061677335227
0.0235460442031,-0.112635590992
0.0423435099206,0.0249079799248
0.0328151107931,0.0261578931121
-0.0439835674127,-0.0340734856514
0.070918318685,0.122278283259
-0.0258198989293,0.153426826134
0.159537392526,0.0123952813345
-0.0525827222601,0.0230147442886
-0.00441757036092,0.0280530217513
0.0341320507177,0.0121925970449
0.0510267377582,-0.0190774024629
0.000371698113374,0.0428447201143
0.0157890162178,-0.117079965953
-0.124854844683,-0.0885073382112
-0.0199772968279,0.0146760674886
0.00356455177877,-0.0193616790756
0.0558618124925,0.00419552785069
0.0307960197379,-0.0986244542095
-0.0118814325527,0.070515729126
-0.0584682494877,-0.0957586216385
0.0290075377842,-0.0675485014237
-0.00377028649928,-0.0320972771658
-0.0433544927743,-0.0912461817974
-0.0599246070847,0.0511380145715
0.0351652646464,0.0618549087515
-0.0358089552013,-0.0973857834839
-0.0424470989573,-0.0919089389939
-0.00456853246602,-0.104343702226
0.0622265919138,0.034438625999
-0.0257919162516,-0.0586612811813
-0.0556070765608,-0.0404426566175
0.0892203466335,0.0913254201936
0.109145261767,0.0831137510101
-0.046562847765,-0.0223412469958
0.0728571071061,-0.0404663791854
0.0241124680424,0.0280219752425
0.0210014718551,-0.0800363489264
0.0554565524572,0.0460216922801
-0.085395095871,-0.033703412171
-0.0728575457831,-0.049676286524
-0.0048267780546,-0.0795759153756
0.025125880507,-0.0582229886058
-0.148492739331,0.00499538655076
-0.00394622742869,-0.0306100352932
-0.0691914612619,0.0749808355707
0.0054030432659,0.0950328395912
0.0115286940335,-0.059784183322
0.00610754353605,-0.0993420618594
0.0256284783169,-0.0601504495538
-0.0383886068972,-0.109204993808
-0.0128585599524,0.0414444567645
-0.00390597934698,-0.0385439245761
0.0260792998813,-0.0940492423344
0.0161346019403,-0.0167910062752
0.0402975620882,-0.00164805330665
-0.0568454809717,0.0343669272085
0.00589379179465,-0.00478134106519
0.0808600480446,0.0986987668943
0.103640789521,0.0154780312204
0.0652436034566,-0.123867973786
0.0124849756195,0.0113300799811
0.00905670204363,0.087522349025
-0.0977236760229,-0.0393267330704
0.0110596353807,0.08080902562
-0.0931969409211,-0.0508317493878
-0.0909217141786,-0.0651753106611
0.0304802804164,0.0444332281035
0.128414691186,0.0110329547478
0.0830678486098,0.0418529272797
0.0650398783846,0.00595028287301
-0.00634024024969,-0.0353010786195
0.111412838166,0.0683832313326
0.100151679674,0.0654580094741
-0.00928261050937,0.0397612538668
0.0330915318603,-0.0821235072776
-0.00994026126588,0.0783425855291
0.0418511279401,-0.000688720500203
0.113835678702,-0.051610153831
0.00273816751538,0.10473530131
0.068259591698,-0.00544505625841
-0.0438435126433,-0.107809005056
0.0503915359561,-0.0764663388584
0.0748128637534,0.0794863627352
-0.107091363818,-0.0652080664102
-0.0147742404061,0.0592928129235
-0.00911717394722,-0.102937956212
-0.108917845599,-0.0979900587632
-0.0225815327026,-0.0950665528282
0.0556921030124,0.0276759303572
0.115740733163,-0.00724643648022
-0.00737239936761,-0.00396002407339
-0.0801137559509,0.0506578144854
0.0722274310137,-0.0145355960395
